3364	183	5.790555715560913
8619	-184	249.86351692676544
8077	124	5.312091112136841
6142	-125	2.049675464630127
3776	166	1885.5000257492065
7385	-167	3.2719058990478516
8874	11	232.3392562866211
9453	-12	194.6696720123291
12917	225	63.92830944061279
12433	-226	3332.422880291939
2567	54	19.29686450958252
8188	-55	3363.864501953125
11919	82	18.315030574798584
2062	-83	72.92800807952881
10698	108	551.8524241447449
12151	-109	33.68085861206055
11998	215	73.51786041259766
1416	-216	202.6067910194397
746	49	207.942551612854
14485	-50	459.4221773147583
6778	80	302.54429960250854
8360	-81	180.6902847290039
6468	187	3.990279197692871
13665	-188	4737.166251063347
12959	21	22.323235034942627
5744	-22	24.987220287322998
7796	75	239.29909801483154
3031	-76	1792.853749513626
4990	17	11.954312086105347
4361	-18	300.0221234560013
14212	215	305.7687916755676
2904	-216	114.18537712097168
4994	31	7171.886008024216
13456	-32	12.715807437896729
4319	82	160.8382797241211
5429	-83	104.09159517288208
5747	37	5.599661827087402
4994	-38	810.1885225772858
9360	215	327.3583633899689
9698	-216	139.33338356018066
1414	108	515.9252274036407
7838	-109	35.040940284729004
2597	2	24.04342555999756
5311	-3	84.81085991859436
12217	196	61.92413568496704
9707	-197	343.4712324142456
436	125	11.851923942565918
2043	-126	682.5672700405121
6845	59	58.29480028152466
987	-60	39.79634141921997
11592	173	47.26417684555054
917	-174	79.86609053611755
3823	59	25.00384020805359
1798	-60	62.186094760894775
2735	39	218.45421147346497
9981	-40	28.37320899963379
3649	75	224.82761693000793
7456	230	18.608376502990723
9663	-231	1241.9196054935455
3206	30	12.943400382995605
4994	-31	121.84676361083984
11236	2	8.518956899642944
8083	-3	1405.1784504652023
7824	58	2.6035289764404297
14037	-59	7406.194635570049
1783	111	85.98070549964905
7797	-112	3211.057567715645
1049	179	284.8113124370575
9847	-180	5.065654754638672
5956	75	302.72099351882935
2414	-76	1931.3005981445312
2238	108	463.0130264759064
1202	-109	288.6752555370331
4460	114	12.965002536773682
4994	-115	8250.821435332298
2596	82	174.39322566986084
10206	-83	86.4152603149414
10631	123	230.22280061244965
1332	-124	327.1129264831543
4904	155	11.321922540664673
10309	-156	143.1545102596283
8126	114	6.6258416175842285
7746	215	70.1651554107666
166	-216	370.241792678833
217	125	19.60054063796997
8480	-126	155.0393989086151
13894	4	15.330411434173584
1810	-5	1084.615427017212
11734	11	153.01250314712524
5557	-12	37.65258550643921
11075	199	285.61517453193665
