3364	183	5.252213001251221
8619	-184	244.27016460895538
8077	124	2.13692307472229
6142	-125	1.0459684133529663
3776	166	3118.567922592163
7385	-167	6.997643947601318
8874	11	157.62788486480713
9453	-12	152.5306577682495
12917	225	54.10580635070801
12433	-226	6494.532458782196
2567	54	51.033915519714355
8188	-55	6309.590555906296
11919	82	6.0496826171875
2062	-83	25.266573071479797
10698	108	555.2335503101349
12151	-109	32.14609169960022
11998	215	41.115445137023926
1416	-216	140.3062686920166
746	49	215.47805905342102
14485	-50	471.88182067871094
6778	80	256.60078382492065
8360	-81	163.71284341812134
6468	187	12.845564842224121
13665	-188	14832.275430202484
12959	21	8.513535976409912
5744	-22	9.295601606369019
7796	75	380.34464061260223
3031	-76	2507.3438267707825
4990	17	23.422306060791016
4361	-18	303.3812656402588
14212	215	199.6020359992981
2904	-216	84.57260036468506
4994	31	17323.158504009247
13456	-32	16.31018304824829
4319	82	65.55418539047241
5429	-83	51.52338910102844
5747	37	8.250926971435547
4994	-38	1178.7638552188873
9360	215	283.00661075115204
9698	-216	93.63539600372314
1414	108	497.21590757369995
7838	-109	38.4002890586853
2597	2	37.38729453086853
5311	-3	60.64019513130188
12217	196	56.40767526626587
9707	-197	303.60243701934814
436	125	6.896109104156494
2043	-126	659.0983871221542
6845	59	40.15470540523529
987	-60	39.1174099445343
11592	173	26.561036586761475
917	-174	52.87926721572876
3823	59	11.104691624641418
1798	-60	27.39342761039734
2735	39	155.9266563653946
9981	-40	18.433969020843506
3649	75	334.5674138069153
7456	230	18.564587354660034
9663	-231	1427.1634855270386
3206	30	6.138814449310303
4994	-31	59.934391021728516
11236	2	10.590351819992065
8083	-3	2271.395117521286
7824	58	24.48334312438965
14037	-59	74711.74603557587
1783	111	131.09643626213074
7797	-112	8319.722748279572
1049	179	245.7062646150589
9847	-180	4.625978946685791
5956	75	488.82445788383484
2414	-76	2598.031940460205
2238	108	459.7827036380768
1202	-109	292.51391339302063
4460	114	27.388148069381714
4994	-115	28640.467739105225
2596	82	50.394824624061584
10206	-83	40.69896447658539
10631	123	232.1780252456665
1332	-124	391.5553560256958
4904	155	8.254626035690308
10309	-156	117.09060144424438
8126	114	25.376493453979492
7746	215	38.425079345703125
166	-216	270.62328267097473
217	125	12.235528469085693
8480	-126	91.50915384292603
13894	4	29.351626873016357
1810	-5	1516.7318110466003
11734	11	106.71793985366821
5557	-12	18.70641279220581
11075	199	247.01023983955383
6463	-200	2.93996524810791
5422	150	5.681199550628662
6765	-151	2879.9080226421356
10582	123	166.40484142303467
11173	-124	233.00481843948364
11266	35	16.23202896118164
6765	-36	16661.4152135849
8190	176	195.5562617778778
4447	-177	184.09955978393555
8483	74	30.1016788482666
2836	-75	570.770653963089
13980	170	692.3495562076569
4306	-171	8.91940689086914
11433	9	58.60162591934204
6103	-10	29.50640869140625
9973	82	21.71938943862915
5613	-83	44.04049587249756
1415	149	1.7710089683532715
12771	-150	81.3214750289917
3462	11	213.59323990345
14199	-12	66.4057765007019
7716	82	6.5423277616500854
10099	-83	15.574331283569336
1871	58	24.73226547241211
6542	155	53.14484429359436
