3364	183	4.875746846199036
8619	-184	207.4385865330696
8077	124	3.616055727005005
6142	-125	1.4897911548614502
3776	166	1696.132869720459
7385	-167	3.6551895141601562
8874	11	193.8299913406372
9453	-12	169.6655979156494
12917	225	69.3818998336792
12433	-226	3012.5814365148544
2567	54	16.293556928634644
8188	-55	3023.175822854042
11919	82	14.353142976760864
2062	-83	48.33844447135925
10698	108	419.5815204381943
12151	-109	25.102516174316406
11998	215	59.007622480392456
1416	-216	165.22574043273926
746	49	207.19389367103577
14485	-50	464.3278293609619
6778	80	252.73258447647095
8360	-81	154.0619249343872
6468	187	3.8718252182006836
13665	-188	4554.666550517082
12959	21	15.976917028427124
5744	-22	16.668104648590088
7796	75	207.12542033195496
3031	-76	1664.5738459825516
4990	17	11.461474180221558
4361	-18	275.2657643556595
14212	215	258.5198540687561
2904	-216	96.95630502700806
4994	31	3838.927258849144
13456	-32	7.382796049118042
4319	82	104.59205961227417
5429	-83	72.4767484664917
5747	37	3.788015842437744
4994	-38	638.6877065896988
9360	215	277.7542425394058
9698	-216	112.79007148742676
1414	108	431.25842666625977
7838	-109	28.663052558898926
2597	2	19.499112606048584
5311	-3	60.66322994232178
12217	196	53.55543327331543
9707	-197	279.94220542907715
436	125	6.880444288253784
2043	-126	541.6394094228745
6845	59	45.52122724056244
987	-60	31.270859956741333
11592	173	36.98728823661804
917	-174	67.2943058013916
3823	59	17.758204221725464
1798	-60	41.35175561904907
2735	39	167.98924219608307
9981	-40	22.077357292175293
3649	75	207.97335481643677
7456	230	15.680296897888184
9663	-231	1020.8833706378937
3206	30	7.679472923278809
4994	-31	76.18054628372192
11236	2	7.10402512550354
8083	-3	1267.9461662769318
7824	58	2.0804097652435303
14037	-59	6285.6559364795685
1783	111	70.76637816429138
7797	-112	3096.068060338497
1049	179	247.88943207263947
9847	-180	4.925417900085449
5956	75	264.9617986679077
2414	-76	1710.6101277470589
2238	108	389.8960175514221
1202	-109	214.0002408027649
4460	114	10.142337083816528
4994	-115	7231.230475306511
