3364	183	9.981278419494629
8619	-184	369.14868795871735
8077	124	19.362730026245117
6142	-125	8.924488067626953
3776	166	1311.0732831954956
7385	-167	3.1127991676330566
8874	11	154.58073234558105
9453	-12	117.14458847045898
12917	225	23.85438108444214
12433	-226	6879.564761400223
2567	54	63.0029182434082
8188	-55	6363.818122386932
11919	82	9.183765292167664
2062	-83	37.58017826080322
10698	108	319.90862584114075
12151	-109	23.136515378952026
11998	215	27.929665565490723
1416	-216	83.6458842754364
746	49	89.65021431446075
14485	-50	183.32562017440796
6778	80	209.89123797416687
8360	-81	98.55475878715515
6468	187	2.6368510723114014
13665	-188	4132.8385952711105
12959	21	13.488776683807373
5744	-22	16.300583362579346
7796	75	146.5697181224823
3031	-76	1287.9571461677551
4990	17	9.676056623458862
4361	-18	241.2513701915741
14212	215	120.05277371406555
2904	-216	51.74132454395294
4994	31	3547.2918432950974
13456	-32	13.930012226104736
4319	82	66.31459856033325
5429	-83	51.433326959609985
5747	37	7.067432403564453
4994	-38	1083.0522366762161
9360	215	172.33310741186142
9698	-216	94.29144144058228
1414	108	256.28469228744507
7838	-109	24.569656372070312
2597	2	11.93051564693451
5311	-3	86.67779898643494
12217	196	39.51022410392761
9707	-197	276.67061173915863
436	125	14.573744535446167
2043	-126	295.71417343616486
6845	59	64.32518577575684
987	-60	41.049450397491455
11592	173	45.225253105163574
917	-174	74.81724119186401
3823	59	50.65009784698486
1798	-60	58.91238451004028
2735	39	180.85841405391693
9981	-40	16.97619104385376
3649	75	137.30205726623535
7456	230	18.212586402893066
9663	-231	964.1842310428619
3206	30	2.308093786239624
4994	-31	27.962939143180847
11236	2	11.899327039718628
8083	-3	1086.624225616455
7824	58	3.223538875579834
14037	-59	12054.35367782414
1783	111	69.35516452789307
7797	-112	2764.7059412002563
1049	179	206.98068392276764
9847	-180	3.23292875289917
5956	75	210.2017114162445
2414	-76	1262.7367490530014
2238	108	289.27289736270905
1202	-109	123.38547003269196
4460	114	8.947670102119446
4994	-115	4311.4151800870895
2596	82	79.69739627838135
10206	-83	44.127695083618164
10631	123	158.31544280052185
1332	-124	169.80012941360474
4904	155	7.587827920913696
10309	-156	85.3454760313034
8126	114	3.4933016300201416
7746	215	38.40477275848389
166	-216	151.13101887702942
217	125	24.010698080062866
8480	-126	186.00186204910278
13894	4	12.713404893875122
1810	-5	730.0105011463165
11734	11	63.035112261772156
5557	-12	16.84834122657776
11075	199	239.19921040534973
6463	-200	2.8482296466827393
5422	150	9.074170112609863
6765	-151	2807.4988437891006
10582	123	64.49264240264893
11173	-124	106.46772003173828
11266	35	3.9766972064971924
6765	-36	3952.281122326851
8190	176	244.78958654403687
4447	-177	142.86647367477417
8483	74	52.82378673553467
2836	-75	601.6229450702667
13980	170	510.66267919540405
4306	-171	10.220913887023926
11433	9	75.28045105934143
6103	-10	22.558186769485474
9973	82	39.82539081573486
5613	-83	32.7946662902832
1415	149	2.486213445663452
12771	-150	156.13128328323364
3462	11	124.30381798744202
14199	-12	72.16349458694458
7716	82	10.405173540115356
10099	-83	14.592029094696045
1871	58	3.121025562286377
6542	155	39.29031991958618
9230	-156	155.17912828922272
11180	215	77.3216061592102
2580	-216	112.09982299804688
10014	-40	4.9669389724731445
5010	225	17.987107753753662
1221	-226	4899.217292547226
3594	114	5.896336793899536
4031	-115	124.17403608560562
3736	58	1.5202208757400513
12667	202	91.55701875686646
8170	-203	8.878129005432129
11517	50	44.71581196784973
14365	-51	280.81772285699844
2849	118	22.22490108013153
10533	-119	12.984272599220276
13123	39	20.855027675628662
12068	-40	2.6853809356689453
10977	187	3.3558571338653564
7143	2	9.894083499908447
13357	-3	1123.6166918873787
13906	11	42.3354377746582
9599	-12	79.61080837249756
10401	58	5.7582316398620605
471	4	16.412587523460388
12009	-5	1456.1893340349197
6993	58	2.585336923599243
5310	49	465.85904026031494
4997	-50	292.9961850643158
4815	148	1.929687738418579
5245	-149	8643.240770310163
6947	205	55.60852289199829
13947	-206	19.005587577819824
4394	133	3.230175256729126
2504	-134	23.159656286239624
13437	4	8.078541278839111
3103	-5	414.17661476135254
5778	187	4.376409530639648
2870	30	3.2501943111419678
9110	-31	69.34690999984741
5926	113	45.07773017883301
5985	-114	854.174779176712
13701	10	75.0395872592926
3098	-11	37.265708208084106
3510	75	134.78219413757324
4994	-76	3397.10588824749
1531	58	2.722568988800049
2374	75	67.5443719625473
9851	-76	1225.1224324703217
5680	17	4.212725639343262
7544	-18	4928.62540102005
9834	186	8.883320808410645
9851	-187	228.12289881706238
9105	4	35.11249017715454
4864	-5	1808.5455812215805
12459	98	120.89072132110596
422	-99	116.57958650588989
2578	82	52.80193305015564
5680	-83	40.70520782470703
13395	39	51.69473314285278
13990	-40	4.918018817901611
9631	205	359.35749661922455
13637	-206	43.46325922012329
9298	168	203.98773574829102
4120	-169	7.226172208786011
3953	4	5.680809736251831
8010	-5	119.18450343608856
6586	171	5.645370960235596
7544	-172	1289.1532994508743
12005	215	166.15470218658447
7138	-216	199.72196769714355
7340	125	54.29802703857422
2588	-126	155.082665681839
1203	114	4.356034755706787
8429	-115	153.05075776576996
8186	111	19.70116364955902
14287	-112	251.13739037513733
5935	194	6.4114460945129395
9293	-195	19.587998151779175
3910	26	4.884790420532227
6011	-27	4.884790420532227
9642	155	11.058015823364258
1093	-156	87.58918929100037
5036	154	20.17632484436035
4369	-155	20.17632484436035
974	124	36.42457318305969
8108	-125	14.534255504608154
13780	44	324.0506410598755
5370	-45	8.322381019592285
4205	108	211.52369809150696
2337	-109	64.8229433298111
10549	50	15.722318887710571
5310	-51	629.4268513917923
13557	194	47.285400390625
2751	-195	89.6709144115448
11324	75	127.66664832830429
10060	-76	1629.6487144231796
14208	82	13.566552877426147
7886	-83	12.600471496582031
14083	166	264.3096731901169
12093	-167	8.490501523017883
3263	116	91.18877410888672
3263	-117	91.18877410888672
2925	230	18.558895111083984
11118	-231	1111.4218970537186
14335	151	45.88464379310608
14348	-152	123.07398760318756
1985	118	941.1771641373634
1624	-119	24.493725538253784
5819	2	21.124164819717407
12176	-3	2829.4455048441887
5066	61	32.29455804824829
2666	-62	44.95218896865845
3159	9	10.552083492279053
8416	-10	40.58776617050171
8112	224	123.03748083114624
7573	-225	4.493374824523926
12926	234	3.0702836513519287
6765	-235	1456.4192508459091
2967	1	3.187619924545288
322	-2	455.4624378681183
7203	193	5.462330341339111
12439	-194	131.6492269039154
5260	9	8.727334976196289
10965	-10	177.6978497505188
