3364	183	11.204112529754639
8619	-184	394.8442622423172
8077	124	19.308775901794434
6142	-125	9.389334678649902
3776	166	1293.4722230434418
7385	-167	3.756650686264038
8874	11	204.25492572784424
9453	-12	133.32481718063354
12917	225	19.985097408294678
12433	-226	6843.0675411224365
2567	54	58.10475158691406
8188	-55	6722.041061639786
11919	82	6.853566765785217
2062	-83	37.50150954723358
10698	108	333.70803916454315
12151	-109	23.59442138671875
11998	215	27.756730794906616
1416	-216	84.7741928100586
746	49	124.88376581668854
14485	-50	240.7996529340744
6778	80	241.55261158943176
8360	-81	107.281240940094
6468	187	2.9858357906341553
13665	-188	4042.5093869566917
12959	21	13.528334617614746
5744	-22	16.791298866271973
7796	75	155.4784465432167
3031	-76	1379.649566411972
4990	17	10.211819648742676
4361	-18	254.17935585975647
14212	215	136.1999430656433
2904	-216	56.0860800743103
4994	31	3491.4971586465836
13456	-32	15.282285690307617
4319	82	66.69494771957397
5429	-83	47.64624261856079
5747	37	7.06564998626709
4994	-38	1090.3233912587166
9360	215	204.39449846744537
9698	-216	97.85193681716919
1414	108	262.4094829559326
7838	-109	22.287253618240356
2597	2	13.463069438934326
5311	-3	93.73115396499634
12217	196	40.090818881988525
9707	-197	288.1506007909775
436	125	15.933365821838379
2043	-126	322.99593234062195
6845	59	68.38331055641174
987	-60	46.0653612613678
11592	173	50.390164613723755
917	-174	77.83554434776306
3823	59	51.5578088760376
1798	-60	59.93443536758423
2735	39	176.82730889320374
9981	-40	16.66165781021118
3649	75	145.78736567497253
7456	230	16.527586221694946
9663	-231	1004.1978970766068
3206	30	1.467130422592163
4994	-31	24.31201207637787
11236	2	13.220565795898438
8083	-3	1157.1122841835022
7824	58	2.720829963684082
14037	-59	11493.017048411071
1783	111	75.26193904876709
7797	-112	2760.8602236509323
1049	179	193.69811022281647
9847	-180	3.5091822147369385
5956	75	213.02905642986298
2414	-76	1325.8153702020645
2238	108	293.9725306034088
1202	-109	125.79097211360931
4460	114	7.353892087936401
4994	-115	4277.5652812719345
2596	82	80.08481347560883
10206	-83	42.28978991508484
10631	123	160.95667052268982
1332	-124	198.17933773994446
4904	155	7.577036142349243
10309	-156	94.85044395923615
8126	114	4.422133922576904
7746	215	30.136314392089844
166	-216	170.94308412075043
217	125	20.69697904586792
8480	-126	168.12999415397644
13894	4	12.593334674835205
1810	-5	752.4634481668472
11734	11	81.68466556072235
5557	-12	25.336878538131714
11075	199	249.4123146533966
6463	-200	3.4165751934051514
5422	150	12.189781188964844
6765	-151	3222.7185876965523
10582	123	73.02304673194885
11173	-124	122.04964756965637
11266	35	3.751624345779419
6765	-36	3810.0371922254562
8190	176	314.7367408275604
4447	-177	169.3688371181488
8483	74	53.53024911880493
2836	-75	635.598108291626
13980	170	522.4107736349106
4306	-171	12.19242525100708
11433	9	72.25916576385498
6103	-10	21.685603380203247
9973	82	38.052539110183716
5613	-83	30.563392639160156
1415	149	2.515167713165283
12771	-150	156.0548198223114
3462	11	164.1606673002243
14199	-12	78.98774838447571
7716	82	11.61329174041748
10099	-83	13.932948470115662
1871	58	3.0155282020568848
6542	155	39.233834981918335
9230	-156	161.9463368654251
11180	215	72.22562646865845
2580	-216	108.40993022918701
10014	-40	4.832307577133179
5010	225	28.387958526611328
1221	-226	4983.582528829575
3594	114	6.824999570846558
4031	-115	135.8606110215187
3736	58	1.1986777782440186
12667	202	91.39995217323303
8170	-203	9.017260551452637
11517	50	55.97524380683899
14365	-51	304.83969724178314
2849	118	22.28668200969696
10533	-119	13.437206149101257
13123	39	19.236931800842285
12068	-40	2.46024489402771
10977	187	3.1377053260803223
7143	2	8.904052734375
13357	-3	1185.959928572178
13906	11	51.80885982513428
9599	-12	77.94102954864502
10401	58	5.263675689697266
471	4	18.60867929458618
12009	-5	1459.9640045762062
6993	58	2.2646148204803467
5310	49	428.04378497600555
4997	-50	259.7425630092621
4815	148	1.9016737937927246
5245	-149	8928.269188463688
6947	205	55.71054553985596
13947	-206	19.111743927001953
4394	133	3.8785157203674316
2504	-134	21.070883989334106
13437	4	8.041626214981079
3103	-5	429.6840487718582
5778	187	4.9630351066589355
2870	30	3.3757758140563965
9110	-31	68.59217715263367
5926	113	46.02651405334473
5985	-114	886.7622969150543
13701	10	70.60776495933533
3098	-11	40.751572132110596
3510	75	137.9737524986267
4994	-76	3392.647219181061
1531	58	2.3449864387512207
2374	75	72.01861381530762
9851	-76	1278.8028816580772
5680	17	3.9546091556549072
7544	-18	4795.083204627037
9834	186	12.016840934753418
9851	-187	251.55125904083252
9105	4	36.440901041030884
4864	-5	1809.4610686302185
12459	98	142.7785816192627
422	-99	122.081374168396
2578	82	42.82392930984497
5680	-83	33.079169511795044
13395	39	52.8508358001709
13990	-40	4.935995817184448
9631	205	347.2773908376694
13637	-206	41.320093631744385
9298	168	210.5790992975235
4120	-169	7.5326550006866455
3953	4	6.180353403091431
8010	-5	124.17393732070923
6586	171	4.702389717102051
7544	-172	1263.5455313920975
12005	215	181.34331846237183
7138	-216	208.2253122329712
7340	125	60.255083322525024
2588	-126	158.7596743106842
1203	114	5.031824350357056
8429	-115	174.166268825531
8186	111	21.488134384155273
14287	-112	274.98413825035095
5935	194	7.537508487701416
9293	-195	22.112735509872437
3910	26	8.437416076660156
6011	-27	8.437416076660156
9642	155	12.420517683029175
1093	-156	92.64718496799469
5036	154	24.198686599731445
4369	-155	24.198686599731445
974	124	36.69218850135803
8108	-125	11.686960697174072
13780	44	333.985125541687
5370	-45	8.99785041809082
4205	108	225.59154188632965
2337	-109	65.72505140304565
10549	50	18.864264965057373
5310	-51	716.4591077566147
13557	194	44.83121681213379
2751	-195	82.37271070480347
11324	75	134.6186364889145
10060	-76	1710.792075753212
14208	82	14.002586126327515
7886	-83	13.112372398376465
14083	166	267.1771143078804
12093	-167	9.720495700836182
3263	116	112.2086181640625
3263	-117	112.2086181640625
2925	230	16.705135345458984
11118	-231	1175.1746525764465
14335	151	45.64645028114319
14348	-152	146.81897234916687
1985	118	1045.006638288498
1624	-119	26.288111686706543
5819	2	25.374661207199097
12176	-3	2906.099717795849
5066	61	52.40444564819336
2666	-62	48.729331493377686
3159	9	8.690102100372314
8416	-10	36.28287744522095
8112	224	123.25649011135101
7573	-225	5.272678852081299
12926	234	3.02059268951416
6765	-235	1310.5376733541489
2967	1	3.3140504360198975
322	-2	471.69231629371643
7203	193	4.650440692901611
12439	-194	142.98753118515015
5260	9	7.236449718475342
10965	-10	153.61736118793488
11283	9	26.0236759185791
1949	-10	17.024864077568054
5836	2	4.526782989501953
6631	80	87.01575326919556
5111	-81	535.5162842273712
9469	75	98.88460278511047
14476	-76	654.5626534223557
2788	117	2031.1310844421387
983	-118	8.339777946472168
14480	54	30.903571128845215
3910	9	58.24638223648071
8199	-10	12.914233684539795
10360	108	349.1926414966583
10705	-109	24.569230318069458
3704	2	17.6953067779541
10052	-3	1600.5649942159653
7884	34	444.71106481552124
10861	-35	242.30028772354126
8596	53	82.6707615852356
13016	-54	289.39846086502075
13349	22	3.438978910446167
4695	-23	415.978780567646
3574	187	2.8563058376312256
12029	9	25.397165775299072
13864	-10	15.879874229431152
879	215	18.314038276672363
1843	-216	145.17445182800293
10893	215	234.96368956565857
11615	-216	388.66860342025757
14463	4	9.927945375442505
3776	-5	2997.6906644701958
10134	132	3.5988826751708984
2418	-133	157.8160924911499
4812	125	21.663264989852905
1804	-126	270.03035151958466
2883	82	19.48459529876709
1643	-83	17.420746326446533
10638	59	247.7250964641571
12430	-60	121.18131756782532
633	215	256.6605644226074
5189	-216	168.06644988059998
7799	199	758.6254342794418
2016	-200	12.81631064414978
3017	108	332.39331781864166
7865	-109	63.826823353767395
14149	16	31.51383900642395
10249	-17	54.041189670562744
5913	198	188.10793614387512
7570	-199	163.3375724554062
3840	17	5.914604425430298
1752	-18	36.782111167907715
3899	21	18.53343152999878
1971	-22	23.159871101379395
8821	215	52.340025901794434
14521	-216	64.89888191223145
6476	133	17.765756845474243
12082	-134	6.263325452804565
10685	125	32.34921967983246
5574	-126	323.4928036928177
13594	70	55.012006998062134
9780	-71	11.029889583587646
248	58	3.3464179039001465
8053	82	71.441929936409
3484	-83	22.06496834754944
4747	4	12.392876625061035
10565	75	100.70908403396606
11218	-76	490.0395538806915
10576	110	46.30202293395996
12770	-111	6.366464138031006
10657	114	7.0925374031066895
2079	9	27.785939693450928
11071	-10	48.22314691543579
11173	55	65.89083981513977
4313	-56	252.2083399295807
3226	171	54.74256134033203
4361	-172	13.17819333076477
7950	152	19.541034698486328
3778	-153	572.2135301828384
14338	102	3.713296890258789
4152	-103	3.713296890258789
1156	215	75.09342861175537
10803	-216	115.51882123947144
6003	75	181.2622139453888
8662	-76	906.270294547081
13681	75	27.74539542198181
13691	121	306.6819494962692
5449	-122	70.25756931304932
9347	125	9.722734928131104
10925	-126	247.0883228778839
4142	82	49.008540391922
13472	-83	50.792147159576416
7906	215	183.15133047103882
11604	-216	159.57469940185547
1808	204	131.57449340820312
7177	-205	16.436509132385254
1718	32	19.400664567947388
10538	-33	21.623812198638916
11957	11	114.96997499465942
10330	-12	222.96998500823975
11929	31	112.29686260223389
2177	-32	11.140085697174072
4584	125	48.515530586242676
10788	-126	174.71297228336334
10739	53	206.53722858428955
12447	-54	165.18140625953674
2432	231	285.7337439060211
2029	-232	11.64676570892334
2703	125	11.683693408966064
9480	-126	321.278999209404
8683	125	8.939978122711182
9230	-126	578.3774235248566
9783	22	11.420191049575806
11407	-23	18.518780946731567
13647	108	3.718565344810486
9281	-109	1.6295348405838013
6884	195	104.53034377098083
1475	-196	59.74592876434326
9810	111	7.342610478401184
5835	-112	2484.0809577703476
1217	130	6.153326034545898
9332	-131	1790.207088470459
9693	179	181.90774512290955
1459	-180	17.05708122253418
693	59	284.0299553871155
12477	-60	50.84631824493408
10577	173	24.976292848587036
1931	-174	52.81049633026123
12514	30	4.271327972412109
11757	-31	115.3189845085144
14437	142	116.12379455566406
14437	-143	116.12379455566406
6402	59	103.95685005187988
205	-60	32.920588970184326
10907	108	721.36876308918
8776	-109	28.399128556251526
13057	179	181.5718638896942
409	-180	36.08202648162842
13339	215	180.34905207157135
6352	-216	140.92379879951477
9150	213	5.131817817687988
11318	-214	161.87392616271973
1127	124	191.19277954101562
1780	-125	20.216176986694336
3690	215	141.58087849617004
827	-216	162.34198677539825
7414	59	109.00200295448303
11211	-60	121.98000288009644
4197	155	60.395172119140625
11396	-156	200.19648694992065
4150	201	19.166617393493652
1289	-202	5.722500324249268
