3364	183	6.194244742393494
8619	-184	290.8678228855133
8077	124	2.610310196876526
6142	-125	1.1949422359466553
3776	166	4328.3217940330505
7385	-167	10.742368698120117
8874	11	193.5019407272339
9453	-12	170.83177852630615
12917	225	97.21834754943848
12433	-226	9605.824463367462
2567	54	70.21746349334717
8188	-55	9506.87691450119
11919	82	9.873190641403198
2062	-83	41.41873383522034
10698	108	720.980446100235
12151	-109	50.622314453125
11998	215	57.43954586982727
1416	-216	164.62278699874878
746	49	245.79143142700195
14485	-50	494.9013867378235
6778	80	334.4681205749512
8360	-81	198.2658452987671
6468	187	17.838756561279297
13665	-188	20011.71822500229
12959	21	11.807056665420532
5744	-22	13.182891607284546
7796	75	601.5198316574097
3031	-76	3772.5240149497986
4990	17	34.918951749801636
4361	-18	378.3774790763855
14212	215	261.9897303581238
2904	-216	99.33319401741028
4994	31	31490.4059176445
13456	-32	26.26404047012329
4319	82	104.9325385093689
5429	-83	73.78200793266296
5747	37	10.682659149169922
4994	-38	1522.3098134994507
9360	215	309.61668515205383
9698	-216	116.20618152618408
1414	108	634.2881784439087
7838	-109	49.76947069168091
2597	2	60.908243894577026
5311	-3	82.11493372917175
12217	196	63.0432071685791
9707	-197	391.9386625289917
436	125	12.93830919265747
2043	-126	897.9105393886566
6845	59	49.37893605232239
987	-60	54.11777138710022
11592	173	33.548680782318115
917	-174	65.74366068840027
3823	59	16.09805178642273
1798	-60	45.67211055755615
2735	39	203.74844408035278
9981	-40	22.716386318206787
3649	75	445.2360143661499
7456	230	21.32140588760376
9663	-231	1512.9614870548248
3206	30	11.694658279418945
4994	-31	115.14350032806396
11236	2	14.44864296913147
8083	-3	3288.510580062866
7824	58	37.75412368774414
14037	-59	102477.91574287415
1783	111	211.080557346344
7797	-112	12882.007848739624
1049	179	287.6469179391861
9847	-180	5.552651405334473
5956	75	650.1521248817444
2414	-76	3873.521194458008
2238	108	608.614590883255
1202	-109	395.74331045150757
4460	114	45.168596267700195
4994	-115	41977.238708496094
2596	82	84.4317078590393
10206	-83	54.573187589645386
10631	123	267.26891827583313
1332	-124	362.2902455329895
4904	155	11.729591846466064
10309	-156	144.35551834106445
8126	114	41.0622444152832
7746	215	53.80502223968506
166	-216	340.1569855213165
217	125	13.918755531311035
8480	-126	113.38505792617798
13894	4	40.3165864944458
1810	-5	2268.8811769485474
11734	11	131.03715801239014
5557	-12	23.49060297012329
11075	199	311.7048363685608
6463	-200	4.013645648956299
5422	150	7.335784435272217
6765	-151	4047.249814271927
10582	123	169.3775897026062
11173	-124	219.99005651474
11266	35	20.74941635131836
6765	-36	23773.953419685364
8190	176	249.685546875
4447	-177	215.5919713973999
8483	74	31.958884716033936
2836	-75	700.0474147796631
13980	170	804.9572645425797
4306	-171	10.115944862365723
11433	9	91.3127384185791
6103	-10	43.85052442550659
9973	82	31.885751724243164
5613	-83	58.27533721923828
1415	149	2.033466100692749
12771	-150	103.28207588195801
3462	11	236.50661861896515
14199	-12	80.02303981781006
7716	82	10.671714544296265
10099	-83	22.090481281280518
1871	58	36.5765266418457
6542	155	65.99588799476624
9230	-156	320.2603838443756
11180	215	80.30726432800293
2580	-216	107.21043920516968
10014	-40	4.954411029815674
5010	225	71.93227005004883
1221	-226	6499.458920001984
3594	114	27.344869136810303
4031	-115	269.6231987476349
3736	58	20.201812744140625
12667	202	33.0194308757782
8170	-203	1.7099971771240234
11517	50	88.12402319908142
14365	-51	431.78045678138733
2849	118	19.077744483947754
10533	-119	19.5798499584198
13123	39	14.794626951217651
12068	-40	2.642508029937744
10977	187	12.887706756591797
7143	2	30.04829216003418
13357	-3	3299.582594394684
13906	11	53.361509799957275
9599	-12	80.6255874633789
10401	58	27.6553955078125
471	4	50.611690044403076
12009	-5	5114.577783346176
6993	58	29.539966583251953
5310	49	1336.5969138145447
4997	-50	627.8457860946655
4815	148	27.140771865844727
5245	-149	93439.07440185547
6947	205	10.897562205791473
13947	-206	3.01897394657135
4394	133	3.1606476306915283
2504	-134	25.26629900932312
13437	4	31.86109733581543
3103	-5	786.9761388301849
5778	187	19.652446746826172
2870	30	5.572465419769287
9110	-31	71.9550952911377
5926	113	4.9844136238098145
5985	-114	109.96376705169678
13701	10	104.43532633781433
3098	-11	75.1144814491272
3510	75	338.29863929748535
4994	-76	58421.711753845215
1531	58	36.67538070678711
2374	75	254.34052920341492
9851	-76	4770.659980773926
5680	17	37.71939468383789
7544	-18	40932.58465337753
9834	186	13.560077667236328
9851	-187	445.1998872756958
9105	4	42.88718509674072
4864	-5	7947.048996448517
12459	98	31.390020608901978
422	-99	22.0086190700531
2578	82	104.66794347763062
5680	-83	60.99337887763977
13395	39	40.65782129764557
13990	-40	4.44187593460083
9631	205	217.1285182237625
13637	-206	25.32901620864868
9298	168	135.98326075077057
4120	-169	6.028412342071533
3953	4	13.966697692871094
8010	-5	156.226824760437
6586	171	7.494605541229248
7544	-172	2096.0094051361084
12005	215	196.06707763671875
7138	-216	346.74065113067627
7340	125	103.97440195083618
2588	-126	348.16954350471497
1203	114	10.587883949279785
8429	-115	360.0869970321655
8186	111	50.89004909992218
14287	-112	398.0848648548126
5935	194	5.22245454788208
9293	-195	13.193142056465149
3910	26	2.3082964420318604
6011	-27	2.3082964420318604
9642	155	16.22934579849243
1093	-156	121.23198652267456
5036	154	1.5532256364822388
4369	-155	1.5532256364822388
974	124	21.686256051063538
8108	-125	6.885648727416992
13780	44	48.9305305480957
5370	-45	1.848549246788025
4205	108	458.9570116996765
2337	-109	167.73910355567932
10549	50	31.86330223083496
5310	-51	1406.115024805069
13557	194	15.155945777893066
2751	-195	81.61613845825195
11324	75	501.9146885871887
10060	-76	5699.7322154045105
